================ Training Loss (Mon May 19 10:04:09 2025) ================
(epoch: 1, iters: 1200, time: 0.073, data: 0.002) G_GAN: 1.971 G_L1: 53.197 D_i_real: 0.800 D_i_fake: 0.700 D_v_real: 0.647 D_v_fake: 0.889 C_label: 2.571 
(epoch: 1, iters: 1300, time: 0.063, data: 0.003) G_GAN: 1.966 G_L1: 60.797 D_i_real: 0.756 D_i_fake: 0.723 D_v_real: 0.644 D_v_fake: 0.893 C_label: 2.559 
(epoch: 1, iters: 1400, time: 0.063, data: 0.002) G_GAN: 1.942 G_L1: 58.344 D_i_real: 0.700 D_i_fake: 0.644 D_v_real: 0.642 D_v_fake: 0.643 C_label: 2.552 
(epoch: 1, iters: 1500, time: 0.406, data: 0.002) G_GAN: 1.952 G_L1: 53.603 D_i_real: 0.833 D_i_fake: 0.825 D_v_real: 0.639 D_v_fake: 0.641 C_label: 2.598 
(epoch: 1, iters: 1600, time: 0.072, data: 0.002) G_GAN: 1.909 G_L1: 50.638 D_i_real: 0.823 D_i_fake: 0.694 D_v_real: 0.638 D_v_fake: 0.639 C_label: 2.567 
(epoch: 1, iters: 1700, time: 0.063, data: 0.002) G_GAN: 1.851 G_L1: 53.540 D_i_real: 0.636 D_i_fake: 0.799 D_v_real: 0.637 D_v_fake: 0.882 C_label: 2.540 
(epoch: 1, iters: 1800, time: 0.070, data: 0.003) G_GAN: 1.906 G_L1: 49.106 D_i_real: 0.590 D_i_fake: 0.672 D_v_real: 0.635 D_v_fake: 0.636 C_label: 2.563 
(epoch: 1, iters: 1900, time: 0.063, data: 0.003) G_GAN: 1.924 G_L1: 50.281 D_i_real: 0.637 D_i_fake: 0.712 D_v_real: 0.634 D_v_fake: 0.638 C_label: 2.544 
(epoch: 1, iters: 2000, time: 0.078, data: 0.003) G_GAN: 1.880 G_L1: 47.113 D_i_real: 0.582 D_i_fake: 0.686 D_v_real: 0.634 D_v_fake: 0.635 C_label: 2.558 
(epoch: 1, iters: 2100, time: 0.063, data: 0.003) G_GAN: 1.878 G_L1: 47.667 D_i_real: 0.560 D_i_fake: 0.728 D_v_real: 0.633 D_v_fake: 0.634 C_label: 2.551 
(epoch: 1, iters: 2200, time: 0.068, data: 0.002) G_GAN: 1.845 G_L1: 47.866 D_i_real: 0.889 D_i_fake: 0.788 D_v_real: 0.633 D_v_fake: 0.636 C_label: 2.564 
(epoch: 1, iters: 2300, time: 0.069, data: 0.003) G_GAN: 1.859 G_L1: 44.606 D_i_real: 0.865 D_i_fake: 0.650 D_v_real: 0.632 D_v_fake: 0.634 C_label: 2.564 
(epoch: 1, iters: 2400, time: 0.072, data: 0.003) G_GAN: 1.844 G_L1: 43.008 D_i_real: 0.555 D_i_fake: 0.747 D_v_real: 0.632 D_v_fake: 0.633 C_label: 2.546 
(epoch: 1, iters: 2500, time: 0.063, data: 0.003) G_GAN: 1.819 G_L1: 45.651 D_i_real: 0.646 D_i_fake: 0.640 D_v_real: 0.631 D_v_fake: 0.879 C_label: 2.544 
(epoch: 1, iters: 2600, time: 0.062, data: 0.003) G_GAN: 1.773 G_L1: 44.741 D_i_real: 0.699 D_i_fake: 0.772 D_v_real: 0.631 D_v_fake: 0.632 C_label: 2.502 
(epoch: 1, iters: 2700, time: 0.063, data: 0.002) G_GAN: 1.819 G_L1: 43.313 D_i_real: 0.546 D_i_fake: 0.666 D_v_real: 0.631 D_v_fake: 0.631 C_label: 2.549 
(epoch: 1, iters: 2800, time: 0.076, data: 0.003) G_GAN: 1.806 G_L1: 43.707 D_i_real: 0.562 D_i_fake: 0.649 D_v_real: 0.630 D_v_fake: 0.630 C_label: 2.564 
(epoch: 1, iters: 2900, time: 0.062, data: 0.003) G_GAN: 1.793 G_L1: 44.168 D_i_real: 0.546 D_i_fake: 0.695 D_v_real: 0.630 D_v_fake: 0.632 C_label: 2.549 
(epoch: 1, iters: 3000, time: 0.066, data: 0.002) G_GAN: 1.783 G_L1: 40.873 D_i_real: 0.476 D_i_fake: 0.675 D_v_real: 0.630 D_v_fake: 0.878 C_label: 2.528 
(epoch: 2, iters: 100, time: 0.063, data: 0.525) G_GAN: 1.840 G_L1: 40.686 D_i_real: 0.550 D_i_fake: 0.646 D_v_real: 0.630 D_v_fake: 0.630 C_label: 2.597 
================ Training Loss (Mon May 19 10:07:57 2025) ================
(epoch: 1, iters: 100, time: 0.062, data: 0.502) G_GAN: 2.227 G_L1: 79.638 D_i_real: 1.038 D_i_fake: 0.799 D_v_real: 1.256 D_v_fake: 1.257 C_label: 2.513 
(epoch: 1, iters: 200, time: 0.065, data: 0.003) G_GAN: 2.189 G_L1: 69.908 D_i_real: 0.975 D_i_fake: 0.831 D_v_real: 1.035 D_v_fake: 1.112 C_label: 2.469 
(epoch: 1, iters: 300, time: 0.066, data: 0.004) G_GAN: 2.304 G_L1: 65.529 D_i_real: 0.900 D_i_fake: 0.793 D_v_real: 0.926 D_v_fake: 1.005 C_label: 2.597 
(epoch: 1, iters: 400, time: 0.075, data: 0.004) G_GAN: 2.273 G_L1: 63.451 D_i_real: 0.826 D_i_fake: 0.815 D_v_real: 0.836 D_v_fake: 0.803 C_label: 2.530 
(epoch: 1, iters: 500, time: 0.068, data: 0.003) G_GAN: 2.310 G_L1: 64.194 D_i_real: 0.825 D_i_fake: 0.798 D_v_real: 0.772 D_v_fake: 0.731 C_label: 2.601 
(epoch: 1, iters: 600, time: 0.068, data: 0.002) G_GAN: 2.271 G_L1: 64.732 D_i_real: 0.860 D_i_fake: 0.817 D_v_real: 0.711 D_v_fake: 0.791 C_label: 2.522 
(epoch: 1, iters: 700, time: 0.405, data: 0.004) G_GAN: 2.395 G_L1: 57.836 D_i_real: 0.720 D_i_fake: 0.817 D_v_real: 0.697 D_v_fake: 0.701 C_label: 2.533 
(epoch: 1, iters: 800, time: 0.074, data: 0.003) G_GAN: 2.427 G_L1: 57.968 D_i_real: 0.728 D_i_fake: 0.800 D_v_real: 0.677 D_v_fake: 0.914 C_label: 2.583 
(epoch: 1, iters: 900, time: 0.065, data: 0.004) G_GAN: 2.294 G_L1: 55.826 D_i_real: 0.856 D_i_fake: 0.801 D_v_real: 0.677 D_v_fake: 0.675 C_label: 2.532 
(epoch: 1, iters: 1000, time: 0.063, data: 0.002) G_GAN: 2.374 G_L1: 56.001 D_i_real: 0.802 D_i_fake: 0.744 D_v_real: 0.659 D_v_fake: 0.676 C_label: 2.602 
(epoch: 1, iters: 1100, time: 0.063, data: 0.003) G_GAN: 2.167 G_L1: 58.313 D_i_real: 0.886 D_i_fake: 0.736 D_v_real: 0.655 D_v_fake: 0.646 C_label: 2.471 
(epoch: 1, iters: 1200, time: 0.073, data: 0.004) G_GAN: 2.251 G_L1: 54.128 D_i_real: 0.956 D_i_fake: 0.755 D_v_real: 0.647 D_v_fake: 0.651 C_label: 2.542 
(epoch: 1, iters: 1300, time: 0.066, data: 0.003) G_GAN: 2.307 G_L1: 52.112 D_i_real: 1.032 D_i_fake: 0.717 D_v_real: 0.643 D_v_fake: 0.641 C_label: 2.582 
(epoch: 1, iters: 1400, time: 0.063, data: 0.003) G_GAN: 2.002 G_L1: 55.329 D_i_real: 0.738 D_i_fake: 0.993 D_v_real: 0.640 D_v_fake: 0.639 C_label: 2.495 
(epoch: 1, iters: 1500, time: 0.062, data: 0.002) G_GAN: 2.039 G_L1: 55.801 D_i_real: 0.817 D_i_fake: 0.784 D_v_real: 0.639 D_v_fake: 0.642 C_label: 2.517 
(epoch: 1, iters: 1600, time: 0.073, data: 0.002) G_GAN: 2.271 G_L1: 55.158 D_i_real: 0.924 D_i_fake: 0.712 D_v_real: 0.638 D_v_fake: 0.637 C_label: 2.532 
(epoch: 1, iters: 1700, time: 0.063, data: 0.003) G_GAN: 2.006 G_L1: 53.817 D_i_real: 0.856 D_i_fake: 0.728 D_v_real: 0.636 D_v_fake: 0.645 C_label: 2.513 
(epoch: 1, iters: 1800, time: 0.070, data: 0.003) G_GAN: 2.320 G_L1: 50.989 D_i_real: 1.162 D_i_fake: 0.676 D_v_real: 0.635 D_v_fake: 0.882 C_label: 2.581 
(epoch: 1, iters: 1900, time: 0.068, data: 0.003) G_GAN: 1.975 G_L1: 50.876 D_i_real: 0.702 D_i_fake: 0.683 D_v_real: 0.634 D_v_fake: 0.634 C_label: 2.602 
(epoch: 1, iters: 2000, time: 0.073, data: 0.002) G_GAN: 1.951 G_L1: 49.259 D_i_real: 0.811 D_i_fake: 0.672 D_v_real: 0.634 D_v_fake: 0.633 C_label: 2.535 
(epoch: 1, iters: 2100, time: 0.067, data: 0.002) G_GAN: 1.981 G_L1: 56.473 D_i_real: 0.646 D_i_fake: 0.795 D_v_real: 0.633 D_v_fake: 0.633 C_label: 2.523 
(epoch: 1, iters: 2200, time: 0.068, data: 0.003) G_GAN: 1.943 G_L1: 53.546 D_i_real: 0.815 D_i_fake: 0.777 D_v_real: 0.633 D_v_fake: 0.632 C_label: 2.553 
(epoch: 1, iters: 2300, time: 0.066, data: 0.003) G_GAN: 1.936 G_L1: 50.762 D_i_real: 0.654 D_i_fake: 0.695 D_v_real: 0.632 D_v_fake: 0.633 C_label: 2.545 
(epoch: 1, iters: 2400, time: 0.080, data: 0.004) G_GAN: 1.922 G_L1: 50.204 D_i_real: 0.687 D_i_fake: 0.680 D_v_real: 0.631 D_v_fake: 0.631 C_label: 2.552 
(epoch: 1, iters: 2500, time: 0.063, data: 0.002) G_GAN: 1.917 G_L1: 53.171 D_i_real: 0.824 D_i_fake: 0.743 D_v_real: 0.631 D_v_fake: 0.631 C_label: 2.495 
(epoch: 1, iters: 2600, time: 0.070, data: 0.004) G_GAN: 1.902 G_L1: 50.084 D_i_real: 0.689 D_i_fake: 0.678 D_v_real: 0.631 D_v_fake: 0.879 C_label: 2.552 
(epoch: 1, iters: 2700, time: 0.064, data: 0.003) G_GAN: 1.925 G_L1: 47.552 D_i_real: 0.629 D_i_fake: 0.666 D_v_real: 0.630 D_v_fake: 0.631 C_label: 2.580 
(epoch: 1, iters: 2800, time: 0.072, data: 0.003) G_GAN: 1.876 G_L1: 47.926 D_i_real: 0.575 D_i_fake: 0.744 D_v_real: 0.630 D_v_fake: 0.633 C_label: 2.531 
(epoch: 1, iters: 2900, time: 0.063, data: 0.003) G_GAN: 1.854 G_L1: 44.718 D_i_real: 0.553 D_i_fake: 0.723 D_v_real: 0.630 D_v_fake: 0.632 C_label: 2.580 
(epoch: 1, iters: 3000, time: 0.063, data: 0.002) G_GAN: 1.903 G_L1: 48.369 D_i_real: 0.606 D_i_fake: 0.785 D_v_real: 0.630 D_v_fake: 0.629 C_label: 2.490 
(epoch: 2, iters: 100, time: 0.067, data: 0.532) G_GAN: 1.873 G_L1: 45.190 D_i_real: 0.616 D_i_fake: 0.646 D_v_real: 0.630 D_v_fake: 0.629 C_label: 2.552 
(epoch: 2, iters: 200, time: 0.078, data: 0.003) G_GAN: 1.846 G_L1: 47.770 D_i_real: 0.593 D_i_fake: 0.664 D_v_real: 0.629 D_v_fake: 0.629 C_label: 2.471 
(epoch: 2, iters: 300, time: 0.399, data: 0.003) G_GAN: 1.836 G_L1: 46.285 D_i_real: 0.527 D_i_fake: 0.666 D_v_real: 0.629 D_v_fake: 0.630 C_label: 2.511 
(epoch: 2, iters: 400, time: 0.062, data: 0.002) G_GAN: 1.823 G_L1: 45.396 D_i_real: 0.506 D_i_fake: 0.647 D_v_real: 0.629 D_v_fake: 0.629 C_label: 2.525 
(epoch: 2, iters: 500, time: 0.062, data: 0.003) G_GAN: 1.796 G_L1: 45.950 D_i_real: 0.564 D_i_fake: 0.688 D_v_real: 0.629 D_v_fake: 0.629 C_label: 2.529 
(epoch: 2, iters: 600, time: 0.073, data: 0.002) G_GAN: 1.822 G_L1: 46.156 D_i_real: 0.513 D_i_fake: 0.642 D_v_real: 0.629 D_v_fake: 0.629 C_label: 2.526 
(epoch: 2, iters: 700, time: 0.063, data: 0.002) G_GAN: 1.793 G_L1: 44.936 D_i_real: 0.466 D_i_fake: 0.669 D_v_real: 0.629 D_v_fake: 0.878 C_label: 2.550 
(epoch: 2, iters: 800, time: 0.062, data: 0.003) G_GAN: 1.793 G_L1: 44.037 D_i_real: 0.452 D_i_fake: 0.645 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.520 
(epoch: 2, iters: 900, time: 0.063, data: 0.002) G_GAN: 1.753 G_L1: 44.003 D_i_real: 0.480 D_i_fake: 0.642 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.538 
(epoch: 2, iters: 1000, time: 0.074, data: 0.003) G_GAN: 1.765 G_L1: 43.293 D_i_real: 0.533 D_i_fake: 0.643 D_v_real: 0.628 D_v_fake: 0.629 C_label: 2.580 
(epoch: 2, iters: 1100, time: 0.063, data: 0.003) G_GAN: 1.742 G_L1: 42.095 D_i_real: 0.450 D_i_fake: 0.690 D_v_real: 0.628 D_v_fake: 0.630 C_label: 2.528 
(epoch: 2, iters: 1200, time: 0.063, data: 0.003) G_GAN: 1.750 G_L1: 41.435 D_i_real: 0.422 D_i_fake: 0.645 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.500 
(epoch: 2, iters: 1300, time: 0.065, data: 0.003) G_GAN: 1.738 G_L1: 40.536 D_i_real: 0.401 D_i_fake: 0.643 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.531 
(epoch: 2, iters: 1400, time: 0.074, data: 0.004) G_GAN: 1.752 G_L1: 41.241 D_i_real: 0.397 D_i_fake: 0.642 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.600 
(epoch: 2, iters: 1500, time: 0.063, data: 0.003) G_GAN: 1.729 G_L1: 41.484 D_i_real: 0.373 D_i_fake: 0.640 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.484 
(epoch: 2, iters: 1600, time: 0.067, data: 0.002) G_GAN: 1.709 G_L1: 40.361 D_i_real: 0.365 D_i_fake: 0.644 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.525 
(epoch: 2, iters: 1700, time: 0.065, data: 0.005) G_GAN: 1.734 G_L1: 45.145 D_i_real: 0.360 D_i_fake: 0.633 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.567 
(epoch: 2, iters: 1800, time: 0.076, data: 0.003) G_GAN: 1.714 G_L1: 40.142 D_i_real: 0.355 D_i_fake: 0.637 D_v_real: 0.628 D_v_fake: 0.627 C_label: 2.583 
(epoch: 2, iters: 1900, time: 0.063, data: 0.002) G_GAN: 1.687 G_L1: 39.144 D_i_real: 0.341 D_i_fake: 0.640 D_v_real: 0.628 D_v_fake: 0.627 C_label: 2.543 
(epoch: 2, iters: 2000, time: 0.063, data: 0.003) G_GAN: 1.667 G_L1: 41.400 D_i_real: 0.335 D_i_fake: 0.673 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.485 
(epoch: 2, iters: 2100, time: 0.067, data: 0.003) G_GAN: 1.660 G_L1: 41.605 D_i_real: 0.336 D_i_fake: 0.642 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.506 
(epoch: 2, iters: 2200, time: 0.080, data: 0.003) G_GAN: 1.664 G_L1: 41.446 D_i_real: 0.331 D_i_fake: 0.636 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.520 
(epoch: 2, iters: 2300, time: 0.063, data: 0.003) G_GAN: 1.679 G_L1: 38.994 D_i_real: 0.327 D_i_fake: 0.637 D_v_real: 0.628 D_v_fake: 0.628 C_label: 2.597 
(epoch: 2, iters: 2400, time: 0.063, data: 0.003) G_GAN: 1.689 G_L1: 38.605 D_i_real: 0.326 D_i_fake: 0.639 D_v_real: 1.186 D_v_fake: 0.911 C_label: 2.583 
(epoch: 2, iters: 2500, time: 0.063, data: 0.003) G_GAN: 1.668 G_L1: 39.349 D_i_real: 0.331 D_i_fake: 0.642 D_v_real: 1.149 D_v_fake: 0.913 C_label: 2.457 
(epoch: 2, iters: 2600, time: 0.074, data: 0.002) G_GAN: 1.652 G_L1: 38.038 D_i_real: 0.322 D_i_fake: 0.635 D_v_real: 1.132 D_v_fake: 1.144 C_label: 2.498 
(epoch: 2, iters: 2700, time: 0.063, data: 0.003) G_GAN: 1.646 G_L1: 36.236 D_i_real: 0.331 D_i_fake: 0.635 D_v_real: 1.134 D_v_fake: 0.628 C_label: 2.525 
(epoch: 2, iters: 2800, time: 0.063, data: 0.003) G_GAN: 1.650 G_L1: 38.406 D_i_real: 0.317 D_i_fake: 0.634 D_v_real: 1.132 D_v_fake: 0.627 C_label: 2.533 
(epoch: 2, iters: 2900, time: 0.066, data: 0.002) G_GAN: 1.640 G_L1: 38.024 D_i_real: 0.317 D_i_fake: 0.631 D_v_real: 1.131 D_v_fake: 0.628 C_label: 2.534 
(epoch: 2, iters: 3000, time: 0.072, data: 0.003) G_GAN: 1.643 G_L1: 37.135 D_i_real: 0.317 D_i_fake: 0.631 D_v_real: 1.129 D_v_fake: 0.633 C_label: 2.531 
(epoch: 3, iters: 100, time: 0.062, data: 0.531) G_GAN: 1.640 G_L1: 38.079 D_i_real: 0.317 D_i_fake: 0.629 D_v_real: 1.128 D_v_fake: 0.628 C_label: 2.505 
(epoch: 3, iters: 200, time: 0.065, data: 0.002) G_GAN: 1.639 G_L1: 37.849 D_i_real: 0.315 D_i_fake: 0.629 D_v_real: 1.128 D_v_fake: 0.627 C_label: 2.565 
(epoch: 3, iters: 300, time: 0.063, data: 0.003) G_GAN: 1.652 G_L1: 35.678 D_i_real: 0.319 D_i_fake: 0.629 D_v_real: 1.128 D_v_fake: 0.661 C_label: 2.505 
(epoch: 3, iters: 400, time: 0.073, data: 0.003) G_GAN: 1.640 G_L1: 34.796 D_i_real: 0.315 D_i_fake: 0.628 D_v_real: 1.128 D_v_fake: 0.633 C_label: 2.532 
(epoch: 3, iters: 500, time: 0.065, data: 0.004) G_GAN: 1.639 G_L1: 36.096 D_i_real: 0.319 D_i_fake: 0.628 D_v_real: 1.128 D_v_fake: 0.627 C_label: 2.529 
(epoch: 3, iters: 600, time: 0.062, data: 0.002) G_GAN: 1.642 G_L1: 37.874 D_i_real: 0.326 D_i_fake: 0.628 D_v_real: 1.128 D_v_fake: 0.628 C_label: 2.497 
(epoch: 3, iters: 700, time: 0.063, data: 0.003) G_GAN: 1.638 G_L1: 35.302 D_i_real: 0.315 D_i_fake: 0.628 D_v_real: 1.127 D_v_fake: 0.629 C_label: 2.524 
(epoch: 3, iters: 800, time: 0.077, data: 0.002) G_GAN: 1.636 G_L1: 35.808 D_i_real: 0.314 D_i_fake: 0.628 D_v_real: 1.128 D_v_fake: 0.627 C_label: 2.550 
(epoch: 3, iters: 900, time: 0.063, data: 0.003) G_GAN: 1.636 G_L1: 34.142 D_i_real: 0.314 D_i_fake: 0.629 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.509 
(epoch: 3, iters: 1000, time: 0.071, data: 0.002) G_GAN: 1.634 G_L1: 36.069 D_i_real: 0.315 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.505 
(epoch: 3, iters: 1100, time: 0.064, data: 0.002) G_GAN: 1.634 G_L1: 37.546 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.523 
(epoch: 3, iters: 1200, time: 0.080, data: 0.003) G_GAN: 1.636 G_L1: 37.824 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.564 
(epoch: 3, iters: 1300, time: 0.063, data: 0.004) G_GAN: 1.636 G_L1: 36.391 D_i_real: 0.315 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.597 
(epoch: 3, iters: 1400, time: 0.068, data: 0.002) G_GAN: 1.638 G_L1: 34.491 D_i_real: 0.314 D_i_fake: 0.628 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.507 
(epoch: 3, iters: 1500, time: 0.063, data: 0.003) G_GAN: 1.649 G_L1: 34.378 D_i_real: 0.314 D_i_fake: 0.628 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.502 
(epoch: 3, iters: 1600, time: 0.076, data: 0.003) G_GAN: 1.638 G_L1: 36.776 D_i_real: 0.315 D_i_fake: 0.631 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.485 
(epoch: 3, iters: 1700, time: 0.065, data: 0.003) G_GAN: 1.632 G_L1: 37.364 D_i_real: 0.314 D_i_fake: 0.628 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.525 
(epoch: 3, iters: 1800, time: 0.063, data: 0.003) G_GAN: 1.632 G_L1: 36.777 D_i_real: 0.315 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.530 
(epoch: 3, iters: 1900, time: 0.069, data: 0.002) G_GAN: 1.636 G_L1: 34.853 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.553 
(epoch: 3, iters: 2000, time: 0.078, data: 0.003) G_GAN: 1.643 G_L1: 34.181 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.527 
(epoch: 3, iters: 2100, time: 0.068, data: 0.004) G_GAN: 1.630 G_L1: 33.611 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.512 
(epoch: 3, iters: 2200, time: 0.065, data: 0.002) G_GAN: 1.631 G_L1: 34.318 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.508 
(epoch: 3, iters: 2300, time: 0.068, data: 0.003) G_GAN: 1.650 G_L1: 37.403 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.468 
(epoch: 3, iters: 2400, time: 0.077, data: 0.005) G_GAN: 1.632 G_L1: 32.418 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.529 
(epoch: 3, iters: 2500, time: 0.062, data: 0.002) G_GAN: 1.631 G_L1: 36.544 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.628 C_label: 2.505 
(epoch: 3, iters: 2600, time: 0.070, data: 0.003) G_GAN: 1.633 G_L1: 34.824 D_i_real: 0.315 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.532 
(epoch: 3, iters: 2700, time: 0.066, data: 0.003) G_GAN: 1.633 G_L1: 36.491 D_i_real: 0.313 D_i_fake: 0.628 D_v_real: 1.127 D_v_fake: 0.628 C_label: 2.466 
(epoch: 3, iters: 2800, time: 0.076, data: 0.002) G_GAN: 1.634 G_L1: 35.052 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.555 
(epoch: 3, iters: 2900, time: 0.076, data: 0.002) G_GAN: 1.632 G_L1: 34.835 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.601 
(epoch: 3, iters: 3000, time: 0.060, data: 0.003) G_GAN: 1.640 G_L1: 35.642 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.628 C_label: 2.461 
(epoch: 4, iters: 100, time: 0.063, data: 0.601) G_GAN: 1.634 G_L1: 33.108 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.474 
(epoch: 4, iters: 200, time: 0.074, data: 0.003) G_GAN: 1.632 G_L1: 28.599 D_i_real: 0.318 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.514 
(epoch: 4, iters: 300, time: 0.062, data: 0.003) G_GAN: 1.610 G_L1: 32.688 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.490 
(epoch: 4, iters: 400, time: 0.063, data: 0.003) G_GAN: 1.624 G_L1: 36.765 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.564 
(epoch: 4, iters: 500, time: 0.062, data: 0.002) G_GAN: 1.627 G_L1: 30.616 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.534 
(epoch: 4, iters: 600, time: 0.075, data: 0.002) G_GAN: 1.628 G_L1: 33.437 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.567 
(epoch: 4, iters: 700, time: 0.064, data: 0.003) G_GAN: 1.630 G_L1: 33.265 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.550 
(epoch: 4, iters: 800, time: 0.065, data: 0.003) G_GAN: 1.606 G_L1: 30.649 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.479 
(epoch: 4, iters: 900, time: 0.069, data: 0.002) G_GAN: 1.633 G_L1: 28.993 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.495 
(epoch: 4, iters: 1000, time: 0.075, data: 0.003) G_GAN: 1.603 G_L1: 32.158 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 1.127 D_v_fake: 0.627 C_label: 2.484 
